FeatureAMP2_c.GUI__26,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__26,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__26,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__26,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__26,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__26,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__26,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__26,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__26,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__27,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__27,gui.GUI,class,9,170,7,0,142,1591,48,24,0,38,6,1,8,775,1
FeatureAMP2_c.GUI__27,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__27,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__27,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__27,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__27,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__27,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__27,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__27,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__27,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__28,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__28,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__28,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__28,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__28,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__28,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__28,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__28,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__28,gui.GUI,class,8,164,7,0,137,1320,43,24,0,35,5,1,8,751,1
FeatureAMP2_c.GUI__28,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__28,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__29,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__29,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__29,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__29,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__29,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__29,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__29,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__29,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__29,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__29,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__29,gui.GUI,class,8,193,7,0,144,1666,46,21,0,37,6,1,7,843,1
FeatureAMP2_c.GUI__3,gui.GUI,class,9,130,7,0,124,865,38,22,0,31,5,1,7,609,1
FeatureAMP2_c.GUI__3,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__3,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__3,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__3,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__3,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__3,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__3,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__3,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__3,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__3,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__30,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__30,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__30,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__30,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__30,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__30,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__30,gui.GUI,class,9,167,7,0,141,1559,47,24,0,38,6,1,7,766,1
FeatureAMP2_c.GUI__30,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__30,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__30,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__30,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__31,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__31,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__31,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__31,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__31,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__31,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__31,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__31,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__31,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__31,gui.GUI,class,9,177,7,0,148,1454,47,26,0,37,6,1,9,799,1
FeatureAMP2_c.GUI__31,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__32,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__32,gui.GUI,class,8,160,7,0,136,1193,42,26,0,35,6,1,8,740,1
FeatureAMP2_c.GUI__32,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__32,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__32,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__32,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__32,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__32,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__32,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__32,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__32,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__33,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__33,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__33,gui.GUI,class,8,166,7,0,137,1185,41,24,0,35,5,1,8,729,1
FeatureAMP2_c.GUI__33,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__33,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__33,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__33,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__33,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__33,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__33,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__33,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__34,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__34,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__34,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__34,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__34,gui.GUI,class,10,148,7,0,137,1011,41,24,0,32,5,1,9,686,1
FeatureAMP2_c.GUI__34,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__34,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__34,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__34,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__34,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__34,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__34,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__35,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__35,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__35,gui.GUI,class,10,147,7,0,133,1141,43,24,0,34,6,1,8,682,1
FeatureAMP2_c.GUI__35,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__35,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__35,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__35,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__35,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__35,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__35,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__35,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__35,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__36,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__36,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__36,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__36,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__36,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__36,gui.GUI,class,8,180,7,0,144,1546,45,24,0,38,5,1,8,795,1
FeatureAMP2_c.GUI__36,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__36,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__36,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__36,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__36,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__37,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__37,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__37,gui.Playlist,class,2,42,1,0,14,0,16,16,0,4,4,0,2,135,0
FeatureAMP2_c.GUI__37,gui.GUI,class,8,179,7,0,143,1450,45,25,0,36,6,1,8,790,1
FeatureAMP2_c.GUI__37,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__37,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__37,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__37,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__37,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__37,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__37,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__38,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__38,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__38,gui.GUI,class,8,85,7,0,84,335,25,15,0,24,3,1,8,446,1
FeatureAMP2_c.GUI__38,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__38,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__38,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__38,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__38,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__38,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__38,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__38,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__39,gui.GUI,class,8,85,7,0,84,335,25,15,0,24,3,1,8,446,1
FeatureAMP2_c.GUI__39,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__39,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__39,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__39,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__39,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__39,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__39,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__39,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__39,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__39,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__4,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__4,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__4,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__4,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__4,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__4,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__4,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__4,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__4,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__4,gui.GUI,class,9,168,7,0,144,1327,45,24,0,35,5,1,8,756,1
FeatureAMP2_c.GUI__4,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__40,gui.GUI,class,8,85,7,0,84,335,25,15,0,24,3,1,8,446,1
FeatureAMP2_c.GUI__40,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__40,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__40,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__40,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__40,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__40,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__40,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__40,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__40,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__40,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__41,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__41,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__41,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__41,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__41,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__41,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__41,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__41,player.OGGPlayer,class,6,38,2,0,34,30,13,13,2,6,0,0,12,198,0
FeatureAMP2_c.GUI__41,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__41,gui.GUI,class,8,85,7,0,84,335,25,15,0,24,3,1,8,446,1
FeatureAMP2_c.GUI__41,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__42,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__42,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__42,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__42,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__42,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__42,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__42,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__42,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__42,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__42,gui.GUI,class,8,88,7,0,90,356,26,15,0,25,3,1,8,458,1
FeatureAMP2_c.GUI__43,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__43,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__43,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__43,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__43,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__43,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__43,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__43,gui.GUI,class,9,147,7,0,136,1045,40,23,0,31,5,1,8,686,1
FeatureAMP2_c.GUI__43,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__43,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__43,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__44,player.PlayThread,class,0,7,2,0,8,0,4,3,0,3,0,0,1,39,0
FeatureAMP2_c.GUI__44,org.joko.api.gui.DefaultPanel,class,4,10,5,0,8,0,6,6,1,1,0,0,0,87,0
FeatureAMP2_c.GUI__44,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
FeatureAMP2_c.GUI__44,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__44,gui.Loader,class,1,1,1,0,1,0,1,1,1,0,0,0,0,7,0
FeatureAMP2_c.GUI__44,player.Player,class,2,14,1,0,5,66,12,12,3,5,5,5,0,37,0
FeatureAMP2_c.GUI__44,player.TrackMetadata,class,1,31,1,0,2,139,22,22,0,7,0,0,3,98,0
FeatureAMP2_c.GUI__44,gui.Picture,class,0,10,5,0,10,2,5,5,0,4,0,1,2,59,0
FeatureAMP2_c.GUI__44,gui.GUI,class,9,147,7,0,136,1045,40,23,0,31,5,1,8,686,1
FeatureAMP2_c.GUI__44,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__44,org.joko.api.gui.DefaultFrame,class,0,12,6,0,12,0,5,4,0,3,1,1,4,73,0
FeatureAMP2_c.GUI__45,gui.Playlist,class,2,39,1,0,13,0,15,15,0,3,3,0,2,127,0
FeatureAMP2_c.GUI__45,player.PlayerFileFilter,class,0,1,2,0,0,0,1,1,0,0,0,0,0,5,0
FeatureAMP2_c.GUI__45,gui.GUI,class,9,147,7,0,136,1045,40,23,0,31,5,1,8,686,1
FeatureAMP2_c.GUI__45,org.joko.api.gui.DefaultLayout,class,2,15,2,0,12,25,11,10,0,2,0,0,0,231,0
